pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"secondary metabolite biosynthetic process"	0.000176436748437771	0.0143575404041236	0.518848077743792	0.410651859581609	1.59998992983616	277	Afu4g14470 Afu7g00170 Afu8g00400 Afu8g00390 Afu8g00520 Afu3g13660 Afu8g00560 Afu8g00550 Afu3g03540 Afu8g00370 Afu8g00540 Afu4g14480 Afu7g00180 Afu2g01290 Afu3g13680 Afu8g00530 Afu3g15270 Afu1g17730 Afu5g12710 Afu8g00480 Afu8g00500 Afu3g02460 Afu6g03440 Afu6g14000 Afu8g00510 Afu8g00570 Afu5g10140 Afu8g00580 Afu5g10160 Afu6g13980 Afu8g00430 Afu3g02530 Afu3g13630 Afu8g00490 Afu8g02390 Afu8g00380 Afu6g13920 Afu5g10180 Afu6g13990 Afu3g13670 Afu7g00130 Afu6g13945 Afu6g13970 Afu8g00410 Afu3g02710 Afu1g00990 Afu3g02700 Afu2g01370 Afu7g00160 Afu5g10220 Afu4g14510 Afu2g01340 Afu3g13700 Afu3g02500 Afu3g02520 Afu3g02680 Afu6g13950 Afu6g03490 Afu3g13640 Afu4g14460 Afu4g14570 Afu6g08580 Afu3g15250 Afu3g02760 Afu6g03480 Afu3g03590 Afu4g14540 Afu2g01300 Afu3g12900 Afu1g14660 Afu3g12920 Afu3g14740 Afu3g13650 Afu3g13610 Afu3g01400 Afu2g17550 Afu3g04220 Afu3g01470 Afu5g10210 Afu4g14560 Afu7g04980 Afu1g17740 Afu3g08070 Afu5g12750 Afu3g02450 Afu6g12070 Afu8g02380 Afu6g12060 Afu3g03530 Afu3g13620 Afu3g02720 Afu6g03450 Afu6g09600 Afu8g02420 Afu3g12890 Afu2g01350 Afu3g03570 Afu3g03600 Afu2g01320 Afu3g02750 Afu8g00420 Afu7g00120
"septation initiation signaling"	0.457731958762887	1	0.0855356947987884	-0.556326023962763	-1.04706684220538	6	Afu6g02840 Afu6g02670 Afu8g05560 Afu5g02560
"septin ring assembly"	0.860706860706861	1	0.0543434390269162	-0.332537121437521	-0.647793063454344	7	Afu6g02300
"septum digestion after cytokinesis"	0.992141453831041	1	0.0452247443372884	0.20281575188737	0.47881960267685	15	Afu5g03090 Afu1g16780 Afu5g11810 Afu5g03080 Afu1g04260 Afu2g11870 Afu1g04010 Afu3g12250 Afu2g05740 Afu6g04940 Afu3g12480 Afu6g11010 Afu2g03360 Afu8g00700 Afu3g14040
"sequence-specific DNA binding"	0.858024691358025	1	0.0540088272801684	0.264576456895117	0.763449512556572	36	Afu4g14540 Afu2g11780 Afu5g10310 Afu3g12890 Afu4g10160 Afu2g13380 Afu2g17220 Afu4g12470 Afu3g11970 Afu7g01640 Afu1g15470 Afu3g08640
"sexual sporulation resulting in formation of a cellular spore"	0.479041916167665	1	0.0813027345384498	-0.381054097135676	-0.986512365849101	29	Afu3g06170 Afu3g03060 Afu6g10440 Afu4g10770 Afu3g14150
"shamixanthone biosynthetic process"	0.00238482554453484	0.141138311772017	0.431707695803346	0.813190511001672	1.75601067950864	10	Afu8g00620 Afu8g00250 Afu7g00170 Afu2g17990 Afu7g00160 Afu4g14560 Afu2g18040
"signal transduction"	0.89873417721519	1	0.0530212512043078	-0.291801910923462	-0.582851511323051	8	Afu2g07540 Afu1g06420 Afu6g04500
"silent mating-type cassette heterochromatin formation"	0.8359375	1	0.052805004567129	-0.284136629978659	-0.699637929674902	21	Afu1g06720 Afu8g04240 Afu5g01980 Afu5g11790
"single-species biofilm formation on inanimate substrate"	0.505091649694501	1	0.0795564677235957	-0.367239500707788	-0.958259527655251	31	Afu5g10820 Afu8g02280 Afu3g08050 Afu2g05040 Afu3g14040 Afu2g12200 Afu2g12530 Afu5g11230
"single-stranded DNA binding"	0.932405566600398	1	0.0486034247259069	-0.237272541402576	-0.6373110400165	35	Afu5g11700 Afu6g13130 Afu1g10410 Afu6g11130 Afu3g08650 Afu6g02700 Afu2g11110 Afu4g13460 Afu4g06970 Afu5g07890 Afu2g10730 Afu2g06320 Afu3g09560 Afu8g05300 Afu6g14210 Afu3g05530 Afu3g14010 Afu2g06190 Afu2g16700 Afu6g12930 Afu2g09560 Afu3g05440 Afu2g02170 Afu2g16130 Afu1g14695 Afu2g10140 Afu1g11090 Afu5g02520 Afu2g13410 Afu7g03890 Afu5g02170 Afu7g02200 Afu2g09290 Afu5g10890 Afu2g09060
"single-stranded DNA helicase activity"	0.783109404990403	1	0.0550211117163117	0.374516489766353	0.743979603599318	7	Afu5g10890 Afu7g02200 Afu5g02520 Afu2g16700
"single-stranded RNA binding"	0.0473484848484848	0.909758500478511	0.287857117255149	0.710186083578817	1.45089316953687	8	Afu8g04790 Afu7g04430 Afu3g11010 Afu2g09060 Afu5g10890
"site of double-strand break"	0.681908548707754	1	0.0632191170859458	-0.305656566110468	-0.820989663971372	35	Afu5g09000 Afu4g12670 Afu6g10980 Afu6g11410 Afu5g12600 Afu6g03970 Afu1g10410 Afu4g06260 Afu6g11130 Afu2g10820 Afu3g09050 Afu6g08570 Afu1g04900 Afu6g12910 Afu5g13370 Afu4g12210
"site of polarized growth"	0.957934990439771	1	0.0455878202571231	0.260656740770957	0.57126105582347	11	Afu4g11450 Afu6g12400 Afu3g08540 Afu2g11870 Afu5g11970 Afu8g02850 Afu2g05740 Afu2g10340 Afu8g04520 Afu7g03870 Afu2g03360
"small GTPase-mediated signal transduction"	0.854166666666667	1	0.0503964322442957	0.339937153479581	0.694483467727079	8	Afu5g08950 Afu6g12340 Afu1g12680 Afu6g06900
"small-subunit processome"	0.00551510572103462	0.25645241602811	0.407017918923954	0.634529974776665	1.76686271513017	30	Afu6g09820 Afu1g13070 Afu8g04220 Afu1g04240 Afu2g08320 Afu6g04330 Afu3g13400 Afu1g06290 Afu2g05930 Afu6g13370 Afu3g09600 Afu5g03090 Afu2g11380 Afu2g03340 Afu1g14220 Afu4g07500
"sphingolipid biosynthetic process"	0.225140712945591	1	0.12384217120105	0.57749272440355	1.22249027303277	9	Afu6g04680 Afu4g13340 Afu4g10270 Afu4g06940 Afu1g16850
"sphingolipid metabolic process"	0.944329896907217	1	0.0496901392724606	-0.268372235246152	-0.50510610108291	6	Afu6g09980 Afu4g10470 Afu2g02130 Afu4g13500 Afu3g11750 Afu1g16850
"spindle microtubule"	0.935550935550936	1	0.0504983044100709	-0.284465275536396	-0.55414755348067	7	Afu6g02670 Afu2g03150 Afu7g00250
"spindle pole body"	0.799180327868853	1	0.0571258510018113	-0.280224387786912	-0.735834065641328	33	Afu2g02165 Afu2g11430 Afu1g10400 Afu1g12820 Afu4g12160 Afu6g02840 Afu5g02730 Afu7g03710 Afu5g03820 Afu3g11320
spitzenkorper	0.495088408644401	1	0.0787113806986485	0.420217996418301	0.992075872856319	15	Afu4g10130 Afu2g00710 Afu2g02520
"spliceosomal complex"	0.902777777777778	1	0.0499913914024592	-0.248187110611786	-0.632630114530765	26	Afu4g11830 Afu5g02580 Afu5g12910 Afu1g10710 Afu5g06760 Afu5g07720 Afu2g15500 Afu5g11910 Afu5g03050 Afu5g05610 Afu5g11000 Afu5g12440 Afu8g04740 Afu4g03640 Afu4g04350 Afu8g03990 Afu4g10240 Afu7g02280 Afu5g08690 Afu2g03030 Afu1g10200 Afu4g09800 Afu6g07300 Afu5g13510 Afu2g08870 Afu2g05540
"spore germination"	0.997995991983968	1	0.0458620343117985	-0.172135312434672	-0.480772228028415	45	Afu2g13450 Afu6g02370 Afu4g10050 Afu2g14270 Afu1g13330 Afu2g12200 Afu5g06420 Afu2g07900 Afu2g08690 Afu7g04660 Afu1g14520 Afu1g12940 Afu5g11230 Afu6g12820 Afu2g03290
"sporocarp development involved in asexual reproduction"	0.553014553014553	1	0.0758886900606117	-0.483027099923796	-0.940952406872548	7	Afu3g03060
"sporocarp development involved in sexual reproduction"	0.255965292841649	1	0.125033367555272	0.325822301280641	1.10720287614476	90	Afu4g09710 Afu5g08800 Afu4g01510 Afu6g13350 Afu6g13970 Afu5g13970 Afu4g08820 Afu3g04220 Afu4g11210 Afu1g12490 Afu5g08390 Afu2g13380 Afu4g06750 Afu4g04600 Afu1g13140 Afu1g03800 Afu2g09680 Afu1g15950 Afu1g10940 Afu5g06190 Afu7g03910 Afu1g05800 Afu3g09060 Afu5g02740 Afu1g04950 Afu1g05210
"sterigmatocystin biosynthetic process"	0.255186721991701	1	0.122107920287081	0.373335525851473	1.13579779091725	47	Afu7g00290 Afu8g00370 Afu2g01290 Afu7g00160 Afu6g03020 Afu4g14540 Afu1g16590 Afu4g14560 Afu7g04980 Afu1g12490 Afu5g10310 Afu3g12890 Afu3g02010 Afu1g13140 Afu2g17560 Afu1g11010 Afu3g07140
"steroid metabolic process"	0.249520153550864	1	0.118287526124085	0.60971381726317	1.21120072539256	7	Afu2g18010 Afu8g02610 Afu6g13940 Afu3g14760
"sterol metabolic process"	0.32016632016632	1	0.107140237276725	-0.590031200645659	-1.14939985451131	7	Afu5g00135 Afu8g02590
"structural constituent of ribosome"	0.994423791821561	1	0.0425877779273254	-0.197638126671229	-0.613089346319034	82	Afu1g05080 Afu3g08460 Afu3g11260 Afu6g13250 Afu2g09200 Afu2g10100 Afu3g13320 Afu6g12720 Afu7g05290 Afu1g05500 Afu4g07435 Afu2g03590 Afu1g15730 Afu1g06830 Afu2g08520 Afu3g06840 Afu1g09440 Afu1g14410 Afu3g06970 Afu1g16523 Afu6g06890 Afu7g04490 Afu5g04030 Afu5g06360 Afu5g13490 Afu1g05340 Afu2g04130 Afu3g05460 Afu4g07250 Afu1g05630 Afu4g10800 Afu5g11830 Afu1g09100 Afu1g11130 Afu1g04400 Afu1g15020 Afu4g07640 Afu1g04660
"structural molecule activity"	0.987152034261242	1	0.0493910105981501	-0.207497943604466	-0.462693354924122	13	Afu3g06901 Afu6g02370
"sulfate assimilation"	0.981060606060606	1	0.0440640346597561	0.225813028851055	0.461330612818276	8	Afu5g11320 Afu2g15590 Afu3g06530 Afu6g09070 Afu3g14970 Afu1g10820 Afu3g06540 Afu6g08920
"symbiont entry into host"	0.845360824742268	1	0.0547939500773363	-0.353582713281011	-0.665481604503082	6	Afu2g12200 Afu4g09650 Afu6g06770 Afu6g05150 Afu1g10570 Afu4g06400
"syncytium formation by plasma membrane fusion"	0.0249345543182656	0.676349785882953	0.352487857583619	0.57674091484798	1.60594780269227	30	Afu4g09710 Afu6g07020 Afu7g03900 Afu5g08800 Afu6g13350 Afu5g13970 Afu4g11210
"tRNA binding"	0.23728813559322	1	0.120433371642259	0.51713468646388	1.21743604864362	14	Afu1g06520 Afu6g02270 Afu1g14180 Afu6g08450 Afu1g07440 Afu5g06750 Afu6g05070 Afu2g15940 Afu6g04170 Afu4g07580
"tRNA methylation"	0.716945996275605	1	0.0577308549299813	0.376113894223745	0.812183622451445	10	Afu5g01850 Afu4g12140 Afu3g04200 Afu1g14180
"tRNA modification"	0.711069418386492	1	0.0584693210386381	0.38791729169545	0.821179377331027	9	Afu5g11550 Afu1g07080 Afu6g05070 Afu6g04170 Afu5g12310 Afu3g11060
"tRNA transcription by RNA polymerase III"	0.0476144240535103	0.909758500478511	0.321775918075361	0.747455469343762	1.48482547227076	7	Afu2g13720 Afu6g04610 Afu5g11120 Afu4g11970 Afu1g14110 Afu7g01850
"tRNA wobble uridine modification"	0.854122621564482	1	0.0554793308704233	-0.31017504997312	-0.682295892597533	12	Afu7g01370 Afu4g06770 Afu5g06140 Afu5g03600 Afu4g07140 Afu6g11470
"telomere maintenance"	0.830339321357285	1	0.0541200569620232	-0.276912998088395	-0.716901088144667	29	Afu4g12670 Afu2g16100 Afu6g11410 Afu7g04590 Afu6g03970 Afu1g10410 Afu3g10920 Afu5g12660 Afu3g09050 Afu6g04510
"termination of RNA polymerase II transcription"	0.951644100580271	1	0.0464154956843849	0.284967333096024	0.54638709300704	6	Afu6g02060 Afu2g13090 Afu4g13460 Afu7g03860 Afu2g03760 Afu2g08550
"threonine catabolic process"	0.83298969072165	1	0.0554793308704233	-0.357841984167114	-0.67349802136067	6	Afu6g11430
"trans-Golgi network"	0.726166328600406	1	0.0611692626746689	-0.342213249403546	-0.798844829583154	16	Afu4g12070 Afu6g05220 Afu2g12050 Afu7g05700 Afu1g07740 Afu2g10980 Afu5g07130 Afu3g09790 Afu2g05020
"transcription by RNA polymerase I"	0.210131332082552	1	0.128788713061714	0.587501554739149	1.24367789533978	9	Afu2g13720 Afu2g05480 Afu6g04610 Afu5g11120 Afu4g11970 Afu1g14110
"transcription by RNA polymerase II"	0.998043052837573	1	0.044774889329693	0.173268375532647	0.488391927313512	31	Afu5g11120 Afu3g14550 Afu4g11970 Afu5g11460 Afu1g14110 Afu3g08040 Afu4g04360 Afu7g01920
"transcription by RNA polymerase III"	0.170212765957447	1	0.147331213699377	0.672500402118615	1.28943039108219	6	Afu2g13720 Afu6g04610 Afu5g11120 Afu4g11970 Afu1g14110
"transcription coactivator activity"	0.980728051391863	1	0.0496901392724606	-0.213690175434675	-0.476501224391247	13	Afu3g08050 Afu6g04810 Afu6g10020 Afu2g10640 Afu3g08630 Afu2g13350
"transcription elongation by RNA polymerase II"	0.993576017130621	1	0.0490939668192139	-0.197572419420645	-0.440560730358227	13	Afu8g05490 Afu2g11000 Afu2g11190 Afu2g03760 Afu3g02330 Afu4g10660 Afu2g01900 Afu2g03390 Afu7g05510 Afu6g02630 Afu6g06880 Afu3g05560 Afu6g12522
"transcription factor TFIID complex"	0.9957805907173	1	0.0483117581055019	-0.202059333265369	-0.403597726272391	8	Afu5g03680 Afu5g12190 Afu2g14880 Afu1g14600 Afu1g16790 Afu3g10120 Afu6g08600 Afu5g11460
"transcription initiation at RNA polymerase II promoter"	0.81505376344086	1	0.0584693210386381	-0.330784133781992	-0.698782480085665	10	Afu8g05490 Afu2g15680 Afu2g03760 Afu5g12190 Afu3g10620 Afu8g05300 Afu3g10120 Afu4g00950 Afu2g08540 Afu5g03320
"transcription-coupled nucleotide-excision repair"	0.944329896907217	1	0.0496901392724606	-0.267281049862951	-0.503052370025516	6	Afu6g10980 Afu4g09620 Afu5g12680 Afu4g03840
"translation initiation factor activity"	0.472693032015066	1	0.0789209638180035	0.42608478528061	1.00308679915909	14	Afu3g08160 Afu1g06520 Afu4g07660 Afu2g08990 Afu5g13040 Afu4g07580
"translation initiation factor binding"	0.558762886597938	1	0.0749278818393739	-0.511475224809933	-0.962652699029358	6	Afu2g12200 Afu3g08600 Afu6g02520 Afu3g06260
"transmembrane transport"	0.668662674650699	1	0.0643583367917361	-0.320698317228483	-0.828777730712946	28	Afu1g16130 Afu3g03010 Afu4g13660 Afu6g10050
"trehalose biosynthetic process"	0.622362869198312	1	0.0706196247122591	-0.443628897201792	-0.886114050392438	8	Afu3g11830 Afu7g01830 Afu4g13230 Afu6g12950
"tricarboxylic acid cycle"	0.293560606060606	1	0.106729884364606	0.573124854538482	1.17088035934375	8	Afu6g10650 Afu6g10660 Afu5g04230 Afu6g06370 Afu5g10370 Afu7g05740
"triglyceride catabolic process"	0.54510556621881	1	0.0725351864394589	0.483016576291802	0.959515777758309	7	Afu2g14420 Afu4g03210 Afu5g07840
"triglyceride lipase activity"	0.783985102420857	1	0.0535669384770951	0.352890468594338	0.762034754666724	10	Afu2g14420 Afu4g03210 Afu5g07840 Afu2g09380
"ubiquinone biosynthetic process"	0.741020793950851	1	0.0568864160475701	0.349328984276767	0.788189452479442	12	Afu6g08850 Afu3g06120 Afu4g12930 Afu4g10370 Afu4g09810 Afu3g06410 Afu6g04380 Afu6g12310 Afu4g13500
"ubiquitin binding"	0.734653465346535	1	0.059476028695732	-0.323377959268445	-0.791456724562989	20	Afu5g11660 Afu4g04100 Afu5g03610 Afu4g11680 Afu7g04320 Afu1g02540 Afu2g10610 Afu8g04520 Afu3g14380 Afu5g06040 Afu2g17110 Afu6g11190
"ubiquitin protein ligase activity"	0.167019027484144	1	0.156312403073186	-0.594398793419384	-1.30750637535199	12	Afu6g13170 Afu1g12080 Afu5g12600 Afu6g08420 Afu5g06060
"ubiquitin-dependent protein catabolic process"	0.672619047619048	1	0.0637845390312975	-0.326477312127635	-0.832192207137101	26	Afu6g13030 Afu6g13170 Afu5g10740 Afu5g12180 Afu5g06060 Afu2g11760 Afu3g08940 Afu5g07050 Afu3g11390 Afu5g07040 Afu1g06170 Afu7g02000
"ubiquitin-protein transferase activity"	0.282907662082515	1	0.11146266692298	-0.469697340503361	-1.17101809154364	22	Afu6g13030 Afu2g16730 Afu1g12080 Afu4g12080 Afu7g04260 Afu2g01130 Afu5g06060
"unfolded protein binding"	0.596806387225549	1	0.0699458736501659	0.326157785339483	0.895347659281193	28	Afu6g10320 Afu6g06430 Afu2g02320 Afu8g03930 Afu1g05040 Afu5g09560 Afu4g09660 Afu2g09290 Afu2g02050 Afu1g07440 Afu5g10270 Afu5g04170 Afu1g01740 Afu3g06340 Afu1g10490 Afu6g10700
"unidimensional cell growth"	0.856060606060606	1	0.0502948063662358	0.337954939341421	0.690433851689655	8	Afu6g10460 Afu5g05550 Afu5g11970 Afu4g06290 Afu5g05840 Afu2g10980 Afu1g11110 Afu7g03870
"vacuolar acidification"	0.227557411273486	1	0.130777137971974	-0.5722086619901	-1.24815501041779	11	Afu5g06060 Afu3g12370 Afu2g15560 Afu5g02370 Afu2g13240 Afu5g12130 Afu2g11330 Afu4g11300
"vacuolar transport"	0.773388773388773	1	0.0593487680335629	-0.391213401437846	-0.762096353893627	7	Afu6g14250 Afu3g13390 Afu2g11760
"vacuole fusion. non-autophagic"	0.972162740899358	1	0.0500922874402106	-0.227799139978756	-0.507962375408002	13	Afu4g09520 Afu5g09660 Afu4g10050
"vacuole inheritance"	0.801268498942918	1	0.0584693210386381	-0.334124040943163	-0.734976784152583	12	Afu4g09520 Afu3g10740 Afu3g11200
"vacuole organization"	0.396449704142012	1	0.0911073131586733	-0.430410674300855	-1.04419555224563	18	Afu5g06450 Afu5g09210 Afu3g09360 Afu5g02360 Afu6g03950 Afu3g12370 Afu6g06640 Afu2g11475 Afu6g04250 Afu7g05790
"vacuole-mitochondrion membrane contact site"	0.762088974854932	1	0.0566484183613995	0.399077762739381	0.765178718198721	6	Afu7g05220 Afu3g13490 Afu4g04670
"vesicle fusion"	0.395010395010395	1	0.0943563635421779	-0.560248012596636	-1.09138124130413	7	Afu4g09520 Afu6g04150 Afu4g10710
"vesicle-mediated transport"	0.531313131313131	1	0.0764767053228531	-0.364747584751875	-0.943403881551173	30	Afu1g06030 Afu4g13010 Afu5g09660 Afu5g10810 Afu5g06320 Afu4g04630 Afu2g11150 Afu5g07150 Afu3g10600 Afu5g11270 Afu4g13040 Afu4g12830 Afu5g12130 Afu5g08040 Afu2g10980
"xanthone-containing compound biosynthetic process"	0.0227906586839965	0.645074730577465	0.352487857583619	0.701864188606212	1.62208469347995	13	Afu8g00620 Afu8g00250 Afu7g00170 Afu2g17990 Afu7g04980 Afu2g18040
"xylan catabolic process"	0.132325141776938	1	0.166933848713193	0.59676693237204	1.34648260767132	12	Afu6g12210 Afu2g00620 Afu6g13610 Afu4g09480 Afu3g00320
"yeast-form cell wall"	0.971486761710794	1	0.0478299633114229	-0.208173638090596	-0.543199660500843	31	Afu1g17370 Afu4g07845 Afu7g01830 Afu2g02150 Afu6g12720 Afu6g12380 Afu3g07430 Afu2g10440 Afu2g03290
"zinc ion binding"	0.623015873015873	1	0.0675188953767744	-0.357927918403898	-0.856028428074111	17	Afu4g09580 Afu3g08730 Afu4g09560 Afu5g11790 Afu3g11430 Afu2g05820 Afu5g01800 Afu6g07940
