pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"ribosome biogenesis"	0.444816053511706	0.939121376318674	0.116739204791222	0.40447499504785	1.03478352780539	9	Afu3g10730 Afu3g11260 Afu8g02750 Afu3g06010 Afu6g04570
"secondary metabolic process"	0.00124062607527171	0.0364292929375238	0.45505986738723	-0.745425679345075	-1.80673411900422	65	Afu3g02570 Afu4g14510 Afu4g14490 Afu8g01640 Afu4g14800 Afu4g14460 Afu6g09610 Afu1g17740 Afu4g14780 Afu4g14820 Afu4g14770 Afu4g14480 Afu4g14470 Afu4g14790 Afu7g00160 Afu4g14530 Afu4g14810 Afu3g14700 Afu6g12110 Afu4g14540 Afu4g14520 Afu4g14380 Afu3g01410 Afu2g01290
"secondary metabolite biosynthetic process"	0.000000040999169681043	0.00000378363765913625	0.719512826338911	-0.718172538127645	-1.79266583319013	277	Afu3g02640 Afu3g02600 Afu3g02570 Afu3g02610 Afu3g02630 Afu3g02580 Afu3g02620 Afu3g02560 Afu3g02590 Afu3g02460 Afu3g02710 Afu1g17730 Afu8g02380 Afu3g02650 Afu4g14510 Afu3g02470 Afu4g14490 Afu8g01640 Afu3g02720 Afu3g02700 Afu3g14710 Afu5g01040 Afu4g14460 Afu6g09610 Afu1g17740 Afu4g14480 Afu5g10190 Afu3g03540 Afu5g10130 Afu8g02360 Afu3g13650 Afu4g00220 Afu3g14770 Afu4g14470 Afu5g10160 Afu3g01400 Afu7g00180 Afu6g12070 Afu7g00160 Afu4g14530 Afu3g14700 Afu3g13660 Afu4g14540 Afu5g10200 Afu7g00120 Afu5g10210 Afu3g14690 Afu4g14520 Afu5g10220 Afu3g02500 Afu2g17540 Afu6g09680 Afu3g01410 Afu2g01290 Afu3g13690 Afu2g01340 Afu3g13680 Afu8g02410 Afu2g01410 Afu5g10180 Afu3g15300 Afu3g13640 Afu5g12710 Afu6g09600
"septation initiation signaling"	0.132132132132132	0.586206896551724	0.213927855492356	0.645495936189053	1.40978465852492	6	Afu6g02670 Afu5g02220 Afu8g05560 Afu5g02560
"septin ring assembly"	0.418020679468242	0.912301888298934	0.0727141077934447	-0.561522902879023	-1.05789627008153	7	Afu6g02300 Afu1g08970
"septum digestion after cytokinesis"	0.934883720930232	1	0.0911073131586733	0.221693186244131	0.644854792231984	15	Afu5g03080 Afu3g14040 Afu2g05740 Afu2g03360 Afu2g11870 Afu3g12480 Afu1g04010 Afu6g11010 Afu8g00700 Afu5g11810 Afu3g12250 Afu1g16780 Afu6g04940 Afu1g04260
"sequence-specific DNA binding"	0.988700564971751	1	0.0173129588067077	-0.201724664678469	-0.47294075989014	36	Afu4g14540 Afu7g01640 Afu2g13380 Afu1g10230 Afu4g12470 Afu3g11170 Afu4g12690 Afu3g11330 Afu2g02540 Afu2g11780
"sexual sporulation resulting in formation of a cellular spore"	0.038150289017341	0.36242774566474	0.248911114434702	-0.737448909881138	-1.71445502566185	29	Afu6g07010 Afu3g06170 Afu7g01930
"shamixanthone biosynthetic process"	0.0884831460674157	0.481329197278083	0.176694268938498	-0.732943743978562	-1.46399394236108	10	Afu8g00620 Afu8g00250 Afu7g00160 Afu2g17990
"signal transduction"	0.884984025559105	1	0.0738052724171275	0.271825802494377	0.668522917771981	8	Afu4g13720 Afu1g06420 Afu6g04500 Afu2g07540
"silent mating-type cassette heterochromatin formation"	0.827380952380952	1	0.11378726182188	0.246035770325254	0.771086048225067	21	Afu1g09790 Afu5g01980 Afu3g11030 Afu8g04240 Afu5g03430 Afu7g05360 Afu1g11090 Afu3g09850
"single-species biofilm formation on inanimate substrate"	0.953846153846154	1	0.121543282035469	0.181144047444024	0.622525498706775	31	Afu7g01010 Afu4g10150 Afu4g03390 Afu5g10820 Afu3g14040 Afu2g12530 Afu4g11050 Afu4g13720 Afu2g12200 Afu5g12190 Afu1g14650
"single-stranded DNA binding"	0.130466841794741	0.586206896551724	0.249246554383295	0.343784536732318	1.22029859540018	35	Afu3g08650 Afu5g07890 Afu2g09060 Afu2g06190 Afu2g09560 Afu6g11130 Afu4g06970 Afu5g02170 Afu7g02200 Afu2g02170 Afu3g14010 Afu1g11090 Afu2g11110 Afu2g10140 Afu2g10730 Afu1g10410
"single-stranded DNA helicase activity"	0.942392909896603	1	0.0344174840212229	-0.283519900633775	-0.534144990055686	7	Afu2g16700 Afu6g14210
"single-stranded RNA binding"	0.63258785942492	1	0.0919686140000427	0.344294637992757	0.846751315923831	8	Afu3g11010 Afu2g09060 Afu2g10140 Afu5g10890 Afu5g06690
"site of double-strand break"	1	1	0.123257226381337	0.148169097455678	0.525941460967049	35	Afu6g03970 Afu3g09050 Afu1g04900 Afu6g11130 Afu6g12910 Afu4g06970 Afu5g12600 Afu5g07740 Afu6g10980 Afu2g10730 Afu1g10410 Afu3g05350
"site of polarized growth"	0.307407407407407	0.826160177271288	0.152144922367565	0.417974502660199	1.12145728777105	11	Afu7g03870 Afu2g05740 Afu4g11450 Afu2g03360 Afu2g10340 Afu2g11870 Afu8g04520 Afu8g02850 Afu5g11970
"small GTPase-mediated signal transduction"	0.968069666182874	1	0.0322878452489437	-0.246301030212175	-0.474535193334648	8	Afu5g08950 Afu5g05480
"small-subunit processome"	0.0155264052430533	0.204695056877805	0.380730400722792	0.45484967779125	1.55419243316733	30	Afu1g06340 Afu4g10800 Afu2g11850 Afu1g05990 Afu3g10730 Afu7g01460 Afu2g10440 Afu3g06970
"sphingolipid biosynthetic process"	0.91304347826087	1	0.0745500777420554	0.251508025764237	0.643442401528178	9	Afu6g12390 Afu4g06940 Afu4g10270 Afu2g11540
"sphingolipid metabolic process"	0.165165165165165	0.638902375429321	0.190023305279108	0.614418483483583	1.34191046506544	6	Afu4g13500 Afu2g02130 Afu3g11750 Afu6g09980 Afu1g16850
"spindle microtubule"	0.00320341426341794	0.0766446523765922	0.431707695803346	0.821608233301856	1.89389364478803	7	Afu7g00250 Afu6g02670 Afu5g08540 Afu1g10910
"spindle pole body"	0.0783379752230389	0.481329197278083	0.287805130535564	0.363401905848474	1.27224287641564	33	Afu4g12160 Afu1g10400 Afu1g13390 Afu3g08280 Afu6g13120 Afu1g10910 Afu2g11430 Afu3g11320 Afu2g02165
spitzenkorper	0.804651162790698	1	0.0999276973731092	0.254831121367395	0.741245469054038	15	Afu4g10130 Afu2g13460 Afu4g10050 Afu2g15570 Afu2g05740 Afu7g05950 Afu5g05550
"spliceosomal complex"	0.461038961038961	0.946520146520147	0.165656695205483	0.293543762672386	0.978114446279142	26	Afu2g08870 Afu5g08690 Afu4g11830 Afu5g13510 Afu2g15500 Afu5g11910 Afu4g10240 Afu4g03640 Afu5g06760 Afu5g11000 Afu5g12910 Afu8g03990 Afu1g10710
"spore germination"	0.617283950617284	1	0.199915231309662	0.249597307453074	0.943715953480092	45	Afu1g02030 Afu1g13330 Afu2g14270 Afu6g02370 Afu6g14220 Afu2g13450 Afu2g03290 Afu4g10050 Afu5g06420 Afu2g13110 Afu7g01530 Afu5g09610 Afu7g05950 Afu2g12200 Afu5g08430
"sporocarp development involved in asexual reproduction"	0.827692307692308	1	0.0753093764172773	0.301850148216294	0.695796432184889	7	Afu2g05740 Afu6g05150 Afu3g07140 Afu5g11810 Afu2g07900 Afu4g04120
"sporocarp development involved in sexual reproduction"	0.938775510204082	1	0.0135373162884418	-0.254612921004904	-0.625655156896707	90	Afu4g01510 Afu4g09710 Afu5g08800 Afu6g13350 Afu1g03800 Afu4g11210 Afu5g11790
"sterigmatocystin biosynthetic process"	0.0173727579468133	0.222313026946005	0.352487857583619	-0.713654735505072	-1.70788240767579	47	Afu3g02570 Afu5g01040 Afu4g00860 Afu7g00290 Afu7g00160 Afu4g14540 Afu3g01410 Afu2g01290 Afu6g03020 Afu8g02350 Afu2g11180 Afu3g12120
"steroid metabolic process"	0.137370753323486	0.586206896551724	0.142901149386948	-0.719581851116056	-1.35567570336137	7	Afu2g18010 Afu6g13940 Afu5g01360 Afu8g02610 Afu3g14760
"sterol metabolic process"	0.793205317577548	1	0.0424170054438747	-0.388573998192654	-0.732064500363287	7	Afu8g02590 Afu2g02220
"structural constituent of ribosome"	0.000000000000000000000298636387418668	0.0000000000000000000964595531362297	1.22105375677186	0.755816392750776	3.10697665906853	82	Afu3g13320 Afu1g05080 Afu2g04130 Afu1g06830 Afu4g10800 Afu5g06360 Afu1g11130 Afu1g09100 Afu3g06840 Afu1g05340 Afu7g05290 Afu1g12890 Afu1g04320 Afu6g13250 Afu1g05500 Afu1g14410 Afu3g11260 Afu1g15020 Afu2g09200 Afu1g05630 Afu2g10100 Afu7g01460 Afu4g07435 Afu1g15730 Afu1g04660 Afu2g03590 Afu3g08460 Afu3g06970 Afu4g03880 Afu1g09440 Afu7g04490 Afu1g16523 Afu2g16370 Afu4g12170 Afu3g13310 Afu5g12810 Afu6g12720 Afu6g07210 Afu5g11740 Afu3g08080 Afu5g12800 Afu1g06980 Afu4g07250 Afu3g06640 Afu3g07920 Afu1g12730 Afu6g07360 Afu5g06430 Afu6g06890 Afu5g04430 Afu1g09410 Afu5g04030 Afu6g04560 Afu6g12620 Afu4g09750 Afu2g06030 Afu2g12230 Afu5g13490 Afu5g10750 Afu2g16970 Afu1g11940 Afu4g09000 Afu4g06000 Afu2g11140 Afu5g12790 Afu5g09490
"structural molecule activity"	0.013851134527893	0.194451672234879	0.380730400722792	0.628041161728716	1.78189628660863	13	Afu4g12290 Afu6g02370 Afu3g08270 Afu5g08540 Afu5g03080 Afu3g06901 Afu6g07760 Afu3g10700
"sulfate assimilation"	0.0830670926517572	0.481329197278083	0.282013350011725	0.591030907640746	1.4535695406531	8	Afu1g10820 Afu6g08920 Afu3g06530 Afu2g15590 Afu3g06540
"symbiont entry into host"	0.195195195195195	0.700533867200534	0.173747838999571	0.599171017542738	1.30860949079178	6	Afu6g06770 Afu4g06400 Afu2g12200 Afu6g05150
"syncytium formation by plasma membrane fusion"	0.010036793632424	0.165523950830732	0.380730400722792	-0.777805776678841	-1.81563262536202	30	Afu6g07020 Afu4g09710 Afu5g08800 Afu6g13350 Afu7g03900
"tRNA binding"	0.992217898832685	1	0.0253415500976615	-0.201820785597381	-0.428587207403139	14	Afu6g04170 Afu5g11130 Afu6g02270 Afu1g06520 Afu6g08450 Afu4g07140 Afu2g15940 Afu1g07440 Afu6g05070 Afu4g12250 Afu5g06750 Afu7g01330 Afu1g14180 Afu4g07580
"tRNA methylation"	0.813793103448276	1	0.0822054920415869	0.277485551093692	0.733239765122336	10	Afu5g11670 Afu1g14180 Afu5g11650 Afu3g08760 Afu6g02350 Afu3g04200
"tRNA modification"	0.374581939799331	0.883286871100491	0.128788713061714	0.424627287475299	1.08633989224511	9	Afu1g14630 Afu5g12310 Afu5g11550 Afu3g11060
"tRNA transcription by RNA polymerase III"	0.38109305760709	0.883286871100491	0.0774767547848578	-0.574159255851988	-1.0817028692585	7	Afu5g11120 Afu1g06380 Afu4g11970 Afu7g01850 Afu2g13720 Afu1g14110 Afu6g04610
"tRNA wobble uridine modification"	0.303523035230352	0.826160177271288	0.0850427463764322	-0.54408509463271	-1.12799953430975	12	Afu3g14240 Afu4g10520 Afu2g15960 Afu5g06140 Afu5g03600 Afu5g11130
"telomere maintenance"	0.226277372262774	0.74961632041924	0.257206466468838	0.351333797652323	1.18592924556931	29	Afu3g10920 Afu5g12370 Afu6g03970 Afu3g09050 Afu4g06970 Afu5g07740 Afu1g10410
"termination of RNA polymerase II transcription"	0.594594594594595	1	0.0919686140000427	0.397690106295993	0.868568459180868	6	Afu7g03860 Afu2g03760 Afu2g08550 Afu6g02060 Afu2g13090
"threonine catabolic process"	0.705705705705706	1	0.0824344091527096	0.365348428970281	0.797933156975962	6	Afu7g01010 Afu5g06240 Afu7g01000
"trans-Golgi network"	0.886533665835412	1	0.0291395520262835	-0.285332444551752	-0.623630573593288	16	Afu5g03510 Afu1g08940 Afu1g07740 Afu6g02920 Afu4g10210
"transcription by RNA polymerase I"	0.894736842105263	1	0.035090109926935	-0.311237332689135	-0.609850781816359	9	Afu5g11120 Afu4g11970 Afu7g03720 Afu2g13720 Afu1g14110 Afu6g04610
"transcription by RNA polymerase II"	0.831422018348624	1	0.0281514818960232	-0.288409201669086	-0.671515329028619	31	Afu3g14550 Afu5g11120 Afu7g01920 Afu1g13910 Afu6g14210 Afu4g11970 Afu7g03720 Afu1g16790 Afu2g08540 Afu6g13130 Afu6g04390 Afu5g11460 Afu4g08900 Afu1g14110
"transcription by RNA polymerase III"	0.490284005979073	0.974533747269173	0.0653834195468773	-0.534663503144637	-0.988505974058045	6	Afu5g11120 Afu4g11970 Afu2g13720 Afu1g14110 Afu6g04610
"transcription coactivator activity"	0.544	1	0.115240003147781	0.338211093430908	0.959582155117882	13	Afu2g13350 Afu3g08630 Afu2g06060 Afu4g08360 Afu8g05570 Afu2g10640
"transcription elongation by RNA polymerase II"	0.268	0.797824884792627	0.170932335370056	0.413214687531963	1.17238449030734	13	Afu7g05510 Afu6g06880 Afu6g02630 Afu3g02330 Afu2g11000 Afu2g03760 Afu2g11190
"transcription factor TFIID complex"	0.831640058055152	1	0.0394366509525593	-0.359626968811902	-0.692874297060385	8	Afu3g10120 Afu2g14880 Afu1g16790 Afu5g11460
"transcription initiation at RNA polymerase II promoter"	0.785112359550562	1	0.0405756447890657	-0.360199809730033	-0.719469050410239	10	Afu3g10120 Afu5g03320 Afu2g08540 Afu3g10620 Afu8g05490 Afu2g15680
"transcription-coupled nucleotide-excision repair"	0.741741741741742	1	0.0797705918628453	0.354967293540474	0.775260410880277	6	Afu6g10980 Afu6g02630 Afu4g09620 Afu6g02060 Afu5g12680 Afu4g03840
"translation initiation factor activity"	0.770562770562771	1	0.0982123351217438	0.272790088888458	0.781074145041377	14	Afu7g01480 Afu1g16660 Afu4g07580 Afu6g02520 Afu3g08160 Afu3g06260 Afu6g12530
"translation initiation factor binding"	0.117117117117117	0.552831613390385	0.227987202850442	0.657927697153715	1.43693603919806	6	Afu4g07580 Afu6g02520 Afu2g12200 Afu3g06260 Afu8g05300
"transmembrane transport"	0.976662777129522	1	0.0201955124804332	-0.205114098781509	-0.475219968247907	28	Afu5g01520 Afu4g12620 Afu8g05710 Afu6g10050 Afu5g07970 Afu2g04080 Afu2g15240
"trehalose biosynthetic process"	0.699680511182109	1	0.0862865626267245	0.32777730547637	0.806128920160305	8	Afu3g11830 Afu4g13230 Afu1g11420
"tricarboxylic acid cycle"	0.0186684927887614	0.223048745041937	0.352487857583619	0.730992657428757	1.79778865630048	8	Afu6g10660 Afu6g10650 Afu5g04230 Afu6g02470 Afu7g05740
"triglyceride catabolic process"	0.553846153846154	1	0.09754492162472	0.389138100570167	0.897004369896519	7	Afu4g14120 Afu2g14420
"triglyceride lipase activity"	0.320689655172414	0.840519719443486	0.142901149386948	0.422994743311156	1.11773951836769	10	Afu4g14120 Afu2g09380
"ubiquinone biosynthetic process"	0.284090909090909	0.819085752419086	0.160801401070022	0.417365514420127	1.15144344122284	12	Afu6g07220 Afu4g13500 Afu6g04380 Afu6g12310 Afu4g05970 Afu3g06120
"ubiquitin binding"	0.304597701149425	0.826160177271288	0.193813302725311	0.336924134186656	1.06561543797155	20	Afu6g11190 Afu3g14380 Afu5g03610 Afu2g10610 Afu4g04100 Afu4g11680 Afu2g14110 Afu3g06030 Afu5g06040 Afu8g04520 Afu1g02540 Afu7g04320
"ubiquitin protein ligase activity"	0.872628726287263	1	0.0339723613634993	-0.308983699789587	-0.640586321717266	12	Afu2g16700 Afu1g12080 Afu5g09200 Afu6g04390
"ubiquitin-dependent protein catabolic process"	0.779220779220779	1	0.12384217120105	0.236071282261368	0.786610927888084	26	Afu2g11760 Afu5g07050 Afu5g12180 Afu5g10740 Afu3g11390 Afu3g07820 Afu6g13170 Afu2g15070 Afu3g06030 Afu1g06170 Afu3g08940 Afu1g13920 Afu5g06060 Afu7g02000 Afu5g05790 Afu7g06050 Afu2g17110 Afu2g16030 Afu6g10530 Afu2g04720 Afu1g09500 Afu6g13030 Afu5g09200 Afu5g07040 Afu6g14210 Afu5g12230
"ubiquitin-protein transferase activity"	0.602409638554217	1	0.137250779610133	0.280712530712531	0.905695742032657	22	Afu6g10410 Afu2g16730 Afu4g12080 Afu3g06030 Afu1g13920 Afu1g05240 Afu6g02420 Afu5g06060 Afu7g04260 Afu2g01130 Afu5g05790 Afu7g01620 Afu4g04612 Afu5g04060 Afu6g10530 Afu1g09500 Afu6g13030 Afu6g04390 Afu5g09200 Afu1g12080 Afu5g07040 Afu6g14210
"unfolded protein binding"	0.0139202253903237	0.194451672234879	0.380730400722792	0.470052617276953	1.57698328936938	28	Afu6g03820 Afu3g13030 Afu1g01740 Afu3g07830 Afu4g09740 Afu1g04470 Afu1g10490 Afu6g12500 Afu2g06150
"unidimensional cell growth"	0.249201277955272	0.755793547225847	0.157402899305283	0.487425884277244	1.1987654275806	8	Afu7g03870 Afu5g05550 Afu6g10460 Afu5g11970 Afu1g11110 Afu2g10980 Afu5g05840 Afu4g06290
"vacuolar acidification"	0.0512543121586548	0.422751154572481	0.321775918075361	0.544781672717332	1.4616905414674	11	Afu5g12130 Afu2g13240 Afu5g02370 Afu2g11330 Afu4g07110 Afu4g11300 Afu3g12370 Afu5g06060 Afu2g15560
"vacuolar transport"	0.964549483013294	1	0.0333092817548776	-0.258740114438906	-0.487460441207253	7	Afu2g09040 Afu1g09540
"vacuole fusion. non-autophagic"	0.985372340425532	1	0.0270265157079683	-0.214458374033061	-0.451665333327069	13	Afu2g09040 Afu5g07970 Afu3g14970 Afu1g09540
"vacuole inheritance"	0.371212121212121	0.883286871100491	0.13880510939114	0.391077388828406	1.07891878657646	12	Afu6g11190 Afu4g09520 Afu3g10740 Afu5g12130 Afu5g05550 Afu4g07110 Afu3g11200 Afu3g13770 Afu5g05900
"vacuole organization"	0.35195530726257	0.871123097669043	0.176694268938498	0.339514244238211	1.04370065614801	18	Afu6g10410 Afu5g01780 Afu3g09360 Afu5g02360 Afu7g05790 Afu2g11475 Afu6g04250
"vacuole-mitochondrion membrane contact site"	0.696696696696697	1	0.083129129135339	0.366376199888016	0.800177842946962	6	Afu3g13490 Afu5g12130 Afu4g07770 Afu4g04670
"vesicle fusion"	0.732307692307692	1	0.0817515582532145	0.333639987733824	0.769075365611744	7	Afu4g09520 Afu3g13770 Afu1g10497 Afu4g10710 Afu6g04150 Afu6g02920 Afu4g04810
"vesicle-mediated transport"	0.276923076923077	0.809467455621302	0.237793834423688	0.329781817131374	1.12684350414552	30	Afu2g11150 Afu5g07150 Afu5g06320 Afu5g08040 Afu5g12130 Afu4g12830 Afu3g10600 Afu2g01570 Afu5g09660 Afu3g12430 Afu5g05550 Afu5g10810 Afu1g06030
"xanthone-containing compound biosynthetic process"	0.0904255319148936	0.481329197278083	0.169570644405628	-0.724049069615416	-1.52490135135775	13	Afu8g00620 Afu5g01040 Afu8g00250 Afu4g14520 Afu2g17990
"xylan catabolic process"	0.0785907859078591	0.481329197278083	0.184706471207739	-0.740270312162979	-1.53473156243486	12	Afu4g09480 Afu3g02090 Afu2g00620 Afu6g12210 Afu6g13610 Afu3g00320
"yeast-form cell wall"	0.0192298575563226	0.223048745041937	0.352487857583619	0.476149982634472	1.63635244757542	31	Afu4g10800 Afu4g07845 Afu2g02150 Afu6g12380 Afu2g10440 Afu6g06770 Afu7g01010 Afu3g07430 Afu6g12720 Afu5g01970 Afu1g10350 Afu1g06390 Afu2g03290 Afu2g13530 Afu6g07430 Afu6g08510
"zinc ion binding"	0.555831265508685	1	0.0507027937029348	-0.416787963518036	-0.914687579007505	17	Afu4g09560 Afu4g09580 Afu5g11790
