pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"rRNA processing"	0.0000165158251878201	0.00178921439534717	0.575610261071129	0.64068155883264	2.12409493635667	40	Afu2g11850 Afu2g09200 Afu3g09600 Afu1g10560 Afu2g02320 Afu1g14220 Afu8g05430 Afu5g13470 Afu5g12270 Afu2g08320 Afu1g13070 Afu3g06580 Afu2g11380 Afu7g02210 Afu8g03930 Afu5g05710 Afu6g09820 Afu1g09200 Afu1g04950 Afu8g02750 Afu3g04110 Afu1g12570 Afu2g11000 Afu4g13330 Afu2g12150 Afu5g06560 Afu6g01990 Afu3g05320 Afu2g11510 Afu5g11620 Afu8g04220 Afu3g06010
"reciprocal meiotic recombination"	0.489465153970827	1	0.0694481442003175	-0.419485037200115	-0.973545623513596	20	Afu1g02060 Afu5g04070 Afu4g09640 Afu7g02200 Afu4g12650
"regulation of DNA methylation"	0.691022964509395	1	0.0649407684612899	0.370246332299026	0.783052585815574	7	Afu3g12290 Afu4g08060
"regulation of DNA-templated DNA replication initiation"	0.972340425531915	1	0.0497903187820785	0.226833799239972	0.500463723314698	8	Afu3g06580 Afu6g01990 Afu5g02520 Afu8g05570 Afu5g08840
"regulation of DNA-templated transcription"	0.951566951566952	1	0.0645031249656493	0.213766701760238	0.634943297467292	25	Afu6g02910 Afu1g04830 Afu2g04600 Afu6g07010 Afu8g04050 Afu2g05830 Afu2g12200 Afu1g03860 Afu1g03840 Afu5g06690
"regulation of G2/M transition of mitotic cell cycle"	0.465437788018433	1	0.0908241419007155	0.4097640061119	0.9939750102951	11	Afu4g13170 Afu4g12160 Afu6g07980 Afu4g04720 Afu4g11070 Afu5g12670
"regulation of ascospore formation"	0.427083333333333	1	0.0899860794997137	0.522037042703561	1.0631149799042	6	Afu5g06420 Afu5g11230 Afu5g01780 Afu3g12400 Afu3g05900 Afu6g12820
"regulation of carbohydrate metabolic process"	0.860416666666667	1	0.0544555953940371	0.306665414892173	0.624516211918577	6	Afu1g04950 Afu2g03290 Afu6g04500 Afu6g05300
"regulation of cell shape"	0.846743295019157	1	0.0513223330421143	-0.361320562461789	-0.669917493736333	6	Afu5g08550 Afu5g03400 Afu1g06090 Afu2g15050 Afu2g02520 Afu5g14060
"regulation of circadian rhythm"	0.988919667590028	1	0.0613026075396207	0.188275175830924	0.547191377558662	23	Afu6g08300 Afu8g04880 Afu2g16250 Afu5g08390 Afu2g13680 Afu7g03750 Afu2g12200 Afu4g07160 Afu8g05560 Afu8g05500
"regulation of conidium formation"	0.95221843003413	1	0.0406579344155557	-0.249559056857133	-0.537804636068081	12	Afu2g11180 Afu2g11840 Afu6g10240
"regulation of exit from mitosis"	0.495833333333333	1	0.0817515582532145	0.481837751892808	0.981250160463205	6	Afu3g12250 Afu4g04740 Afu5g05900 Afu3g08280 Afu5g06060
"regulation of fungal-type cell wall organization"	0.437908496732026	1	0.0911073131586733	0.446732913607636	1.01821132028431	9	Afu2g01590 Afu6g07870 Afu3g11250 Afu4g13720 Afu6g06900
"regulation of gene expression"	0.429166666666667	1	0.0897104652742981	0.519614269387289	1.05818106450214	6	Afu7g05440 Afu3g11030 Afu5g05570
"regulation of glycogen metabolic process"	0.475	1	0.0840745577910723	0.491020077337682	0.999949729521073	6	Afu2g15620 Afu6g05150 Afu5g14530 Afu5g01550 Afu2g02540
"regulation of growth rate"	0.251655629139073	0.926450637954425	0.159646701919906	0.343190112470945	1.14608636122022	38	Afu4g13170 Afu1g16950 Afu6g09020 Afu6g11380 Afu4g13390 Afu5g06000 Afu8g04880 Afu2g05860 Afu2g16250 Afu2g13680 Afu5g11380 Afu5g10610 Afu2g13450 Afu5g07260 Afu8g05500 Afu5g04210 Afu4g03970
"regulation of protein localization"	0.505446623093682	1	0.083129129135339	0.414981525114175	0.945842300196432	9	Afu5g04130 Afu5g09560 Afu5g11230 Afu3g09940 Afu6g06900 Afu1g09640
"regulation of reciprocal meiotic recombination"	0.919694072657744	1	0.0474483193656297	-0.298283193220274	-0.576157899731356	7	Afu7g02200 Afu5g13220 Afu1g14695
"regulation of secondary metabolite biosynthetic process"	0.239097744360902	0.926450637954425	0.105125131597001	-0.476970177607431	-1.191652555845	28	Afu3g06170 Afu2g11180 Afu3g02700 Afu1g16590 Afu3g11970
"regulation of sterigmatocystin biosynthetic process"	0.95615866388309	1	0.0496901392724606	0.239600241009153	0.506742597878653	7	Afu4g10770 Afu5g01980 Afu4g02900 Afu2g01900
"regulation of transcription by RNA polymerase II"	0.998650472334683	1	0.0270967423183296	-0.161327644534709	-0.436945757740512	46	Afu2g11180 Afu3g11960 Afu5g12990 Afu2g14680 Afu4g12650 Afu1g16590 Afu4g10660 Afu3g11970 Afu7g01640 Afu2g17860
"regulation of vacuole fusion. non-autophagic"	0.389583333333333	1	0.0952879846194844	0.540510313923393	1.10073532052203	6	Afu5g11380 Afu8g04670 Afu6g06770 Afu6g06900 Afu6g10410 Afu5g12130
"regulatory ncRNA-mediated heterochromatin formation"	0.776497695852535	1	0.0640703750499722	0.301861818587988	0.732233919434972	11	Afu3g11010 Afu2g02260 Afu4g13440 Afu5g01980 Afu5g04170 Afu2g16960 Afu5g09090 Afu1g11090
"replication fork protection complex"	0.131403118040089	0.78125	0.183023938384487	0.589054504131815	1.40044096692515	10	Afu5g10890 Afu2g09060 Afu4g11620 Afu6g08210 Afu5g02520 Afu3g14010
"response to UV"	0.206766917293233	0.902003330473836	0.130105630751129	-0.645118263632845	-1.29313369098611	8	Afu6g10900
"response to endoplasmic reticulum stress"	0.574112734864301	1	0.0741758965588009	0.43284075740714	0.915436683003501	7	Afu3g14140 Afu5g06320 Afu4g13720 Afu6g13670 Afu2g10980 Afu1g06700
"response to heat"	0.947115384615385	1	0.0566484183613995	0.227987731409948	0.558518271540522	12	Afu4g04502 Afu1g04950 Afu1g09830
"response to osmotic stress"	0.62227602905569	1	0.0776798560117236	0.353679791356591	0.883100330256872	13	Afu1g15950 Afu5g09560 Afu4g05950 Afu5g06520 Afu1g12940 Afu2g17170
"response to oxidative stress"	0.979487179487179	1	0.0580983576873206	0.192874470432133	0.502022862196759	15	Afu5g03490 Afu1g05390 Afu1g03040 Afu1g05930 Afu6g12522 Afu8g04670
"response to salt stress"	0.408566721581549	1	0.0795564677235957	-0.455729255230189	-1.04096872438196	17	Afu5g11840 Afu8g05660 Afu8g04890 Afu2g01700 Afu4g09050 Afu6g12410 Afu1g14810 Afu5g05960
reticulophagy	0.349904397705545	1	0.0965629554309422	-0.585644211266169	-1.13121874253158	7	Afu4g09050 Afu6g13200
"retrograde transport. endosome to Golgi"	0.34	0.995495495495495	0.115240003147781	0.437267410518671	1.12282435568215	14	Afu5g02510 Afu6g11190 Afu2g15570 Afu4g03040 Afu3g10360 Afu5g07150 Afu1g07740 Afu4g12830 Afu6g04220 Afu4g12060 Afu1g09680 Afu1g09480
"retrograde vesicle-mediated transport. Golgi to endoplasmic reticulum"	0.164810690423163	0.846984363365599	0.161978948883402	0.562849776618129	1.33814083394957	10	Afu3g11130 Afu2g10930 Afu5g07130 Afu2g09180 Afu2g10610 Afu2g09830
"riboflavin biosynthetic process"	0.502083333333333	1	0.0810802057550866	0.479334985979926	0.976153342200272	6	Afu6g06345 Afu2g16360 Afu3g00360 Afu2g05820
"ribosomal large subunit assembly"	0.000434146808405998	0.0176372140914936	0.49849310876659	0.695540989983504	2.01384165546721	21	Afu1g05080 Afu5g05630 Afu2g11850 Afu1g03390 Afu1g12890 Afu1g11130 Afu8g04790 Afu4g07730 Afu8g04330 Afu3g06580 Afu1g04040 Afu5g06510 Afu4g07570 Afu3g13280 Afu1g10760 Afu2g12150 Afu6g01990
"ribosomal large subunit biogenesis"	0.0000649052181168534	0.00468759908621719	0.538434096309916	0.704358719463691	2.09213055285723	25	Afu4g07630 Afu8g04790 Afu6g08900 Afu5g01760 Afu4g03880 Afu5g13470 Afu7g04430 Afu5g12270 Afu1g16330 Afu4g07570 Afu6g07080 Afu2g17060 Afu2g02710 Afu1g09200 Afu6g06330 Afu1g10760 Afu3g08090 Afu4g13330 Afu2g01480 Afu3g05320 Afu1g10310 Afu2g11510 Afu5g11620
"ribosomal large subunit export from nucleus"	0.0757238307349666	0.644572025052192	0.245041785430996	0.633537831368174	1.50619735002717	10	Afu5g13470 Afu7g04430 Afu4g08930 Afu5g05930 Afu2g16750 Afu4g04720 Afu3g05320
"ribosomal small subunit assembly"	0.000301801341028737	0.0147929067466454	0.49849310876659	0.869505451545813	1.91839107390996	8	Afu3g13320 Afu3g11260 Afu2g10440 Afu2g10300 Afu3g06640 Afu7g04490 Afu7g02210
"ribosomal small subunit biogenesis"	0.00368057218272126	0.119618595938441	0.431707695803346	0.679722562219502	1.81704162778837	16	Afu3g13320 Afu1g05340 Afu2g03590 Afu8g05430 Afu2g08320 Afu1g13070 Afu2g11380 Afu5g09560 Afu6g06330 Afu6g04590 Afu4g13330 Afu1g06600 Afu8g04220 Afu3g06010 Afu5g06520 Afu6g03580
"ribosomal small subunit export from nucleus"	0.146137787056367	0.798231609971755	0.166933848713193	0.647590752185745	1.36962224554799	7	Afu1g05630 Afu6g06380 Afu7g04490 Afu5g09560 Afu5g07020 Afu5g06520
"ribosome binding"	0.0170299185959524	0.260790885620813	0.352487857583619	0.727267171343171	1.60457056062399	8	Afu3g10920 Afu4g13170 Afu6g13600 Afu2g02050 Afu3g14350 Afu5g03000
"ribosome biogenesis"	0.0980392156862745	0.700280112044818	0.211400189384923	0.636473924864706	1.45067653540348	9	Afu3g10730 Afu3g11260 Afu6g04570 Afu6g10320 Afu8g02750 Afu5g07020 Afu3g06010
"secondary metabolic process"	0.0884615384615385	0.660919540229885	0.16823816568964	-0.549138958785401	-1.50626353746963	65	Afu3g02570 Afu3g14700 Afu8g01640 Afu4g14490 Afu6g12100 Afu4g14520 Afu4g14470 Afu4g14510 Afu4g14530 Afu4g14480 Afu3g01410 Afu4g14820 Afu4g14460 Afu4g14500 Afu6g12080 Afu8g00540 Afu4g14380 Afu4g14580 Afu1g17740 Afu4g14550 Afu3g03420 Afu5g12730 Afu3g12920 Afu4g14800 Afu4g14570 Afu8g00170 Afu4g14780 Afu8g00370
"secondary metabolite biosynthetic process"	0.0160975073063909	0.25520438412571	0.352487857583619	-0.522669052385527	-1.56584438166698	277	Afu1g01000 Afu5g01040 Afu3g02640 Afu3g02630 Afu3g02710 Afu3g14710 Afu3g02580 Afu3g02550 Afu3g02610 Afu3g02570 Afu3g02620 Afu3g14690 Afu3g02600 Afu3g02460 Afu6g09680 Afu3g14700 Afu1g10270 Afu8g01640 Afu4g14490 Afu3g13660 Afu6g13990 Afu1g17730 Afu6g14000 Afu3g14770 Afu4g14520 Afu5g10220 Afu3g02590 Afu3g03530 Afu3g13650 Afu5g10210 Afu4g14470 Afu6g12070 Afu3g02540 Afu3g02650 Afu6g09600 Afu4g14510 Afu3g13690 Afu4g14530 Afu8g02380 Afu3g02560 Afu7g04980 Afu4g14480 Afu2g01410 Afu6g13970 Afu6g13945 Afu1g17720 Afu3g01410 Afu3g15250 Afu4g14460 Afu4g09150 Afu3g13640 Afu2g17530 Afu1g11010 Afu5g12740 Afu3g03400 Afu4g14500 Afu3g12940 Afu8g02410 Afu6g13980 Afu8g00420 Afu3g13720 Afu3g14760 Afu8g00400 Afu7g00180 Afu8g00540 Afu4g14580 Afu2g01350 Afu6g09590 Afu3g02700 Afu1g17740 Afu5g12710 Afu3g02720 Afu6g08540 Afu5g10130 Afu1g17700 Afu3g12910 Afu4g14550 Afu5g10190 Afu3g03420 Afu5g12730 Afu3g12920 Afu8g01630 Afu3g03540 Afu3g01400 Afu3g03410 Afu3g14740 Afu8g00520 Afu4g14570
"septation initiation signaling"	0.172916666666667	0.846984363365599	0.152144922367565	0.659469135307511	1.34299189363847	6	Afu6g02840 Afu5g02220 Afu5g02560 Afu6g02670 Afu8g05560
"septin ring assembly"	0.887189292543021	1	0.0490939668192139	-0.315365414886253	-0.609153580284327	7	Afu6g02300
"septum digestion after cytokinesis"	0.458974358974359	1	0.0978773277424561	0.386200134642672	1.00522011305954	15	Afu2g03360 Afu3g12250 Afu2g05740 Afu5g03090 Afu5g03080 Afu3g14040 Afu1g04010
"sequence-specific DNA binding"	0.514376996805112	1	0.104343952581949	0.289913866039259	0.951702810356267	36	Afu4g14540 Afu1g09330 Afu3g08640 Afu4g10730 Afu5g03130 Afu3g12890 Afu2g10640 Afu2g05830
"sexual sporulation resulting in formation of a cellular spore"	0.735512630014859	1	0.0461379160269737	-0.307277969274192	-0.777369361925169	29	Afu3g06170 Afu7g01930 Afu4g03410 Afu3g05780 Afu6g12970
"shamixanthone biosynthetic process"	0.327305605786618	0.985115816141875	0.0972150808846466	-0.543767455384899	-1.13691322579138	10	Afu8g00620
"signal transduction"	0.776595744680851	1	0.0602484086158019	0.329392580513657	0.726739303527267	8	Afu1g06420 Afu6g04500 Afu5g09320 Afu4g13720 Afu2g07540 Afu1g13140 Afu2g10270 Afu1g12930
"silent mating-type cassette heterochromatin formation"	0.703049759229535	1	0.0517405459873163	-0.335927572652033	-0.789930232217532	21	Afu5g11790
"single-species biofilm formation on inanimate substrate"	0.957831325301205	1	0.0668966276500666	0.203595872918582	0.642325595303844	31	Afu4g03390 Afu1g14650 Afu3g08050 Afu7g01010 Afu2g12200 Afu5g11230 Afu2g03460 Afu3g14040 Afu8g02280 Afu1g17150 Afu4g13720 Afu2g12530 Afu1g10570 Afu5g01020 Afu4g11050 Afu5g10820 Afu5g12190 Afu4g10150 Afu4g07110 Afu2g05040 Afu2g03790 Afu6g11010 Afu8g04500 Afu1g07690 Afu3g06450 Afu3g13790 Afu6g08520 Afu8g04540 Afu1g11460 Afu2g17860 Afu7g01640
"single-stranded DNA binding"	0.382165605095541	1	0.12384217120105	0.324632044716365	1.0563625931583	35	Afu5g10890 Afu2g09060 Afu5g11700 Afu2g11110 Afu5g07890 Afu2g09290 Afu2g06190 Afu2g02170 Afu7g03890 Afu2g10140 Afu5g02520 Afu2g09560 Afu3g05530 Afu3g14010
"single-stranded DNA helicase activity"	0.62839248434238	1	0.0696133438850965	0.403392411941292	0.853154896383671	7	Afu5g10890 Afu5g13370 Afu5g02520 Afu3g14010
"single-stranded RNA binding"	0.0140161495862412	0.253069367529354	0.380730400722792	0.74027972704839	1.63328018017758	8	Afu8g04790 Afu5g10890 Afu2g09060 Afu7g04430 Afu3g11010
"site of double-strand break"	0.800872093023256	1	0.0412376090540066	-0.27730913035441	-0.722812929094243	35	Afu6g12540 Afu5g04070 Afu5g07060 Afu5g12600 Afu2g02660 Afu6g08570 Afu2g10820 Afu2g10710 Afu1g14695 Afu1g10410 Afu5g13380 Afu6g12910
"site of polarized growth"	0.686635944700461	1	0.070113215764256	0.335343450443188	0.813451168562708	11	Afu2g03360 Afu2g05740 Afu2g10340 Afu7g03870 Afu8g02850
"small GTPase-mediated signal transduction"	0.791353383458647	1	0.0535669384770951	-0.348756624541378	-0.699079481348742	8	Afu5g05480 Afu4g08040 Afu6g12340 Afu5g05950 Afu1g12680 Afu6g06900 Afu5g08950 Afu5g12180
"small-subunit processome"	0.0000827774470841854	0.00538053406047205	0.538434096309916	0.675595427624926	2.10960457759053	30	Afu2g11850 Afu1g05990 Afu4g10800 Afu1g06340 Afu7g01460 Afu3g10730 Afu2g10440 Afu3g09600 Afu3g06970 Afu1g14220 Afu8g05430 Afu2g05950 Afu2g08320 Afu1g13070 Afu2g11380 Afu6g09820 Afu2g03340 Afu2g12890 Afu1g04240 Afu3g13400 Afu5g03090 Afu4g07500 Afu2g05930 Afu6g13370 Afu8g04220 Afu3g06010
"sphingolipid biosynthetic process"	0.668508287292818	1	0.0605092988656667	-0.390936096453757	-0.801013541284065	9	Afu3g09960 Afu6g04680
"sphingolipid metabolic process"	0.92911877394636	1	0.0470699590082662	-0.314041165681679	-0.582257675040997	6	Afu1g16850 Afu2g02130 Afu3g11750 Afu4g10470 Afu6g09980 Afu4g13500
"spindle microtubule"	0.227557411273486	0.926450637954425	0.130777137971974	0.607594282002824	1.28503169955728	7	Afu5g08540 Afu6g02670 Afu1g10910 Afu6g12980 Afu7g00250 Afu2g03150
"spindle pole body"	0.0302498835542882	0.364118968709025	0.352487857583619	0.472765761410799	1.52100179062938	33	Afu1g10400 Afu4g12160 Afu2g02165 Afu6g02840 Afu5g02560 Afu6g07980 Afu1g13390 Afu1g10860 Afu4g07100 Afu6g13120 Afu1g10910 Afu3g12250 Afu2g11430 Afu1g12820 Afu4g11070 Afu6g12980 Afu6g07120 Afu7g01990 Afu3g11320 Afu8g05680
spitzenkorper	0.743589743589744	1	0.0714786287425507	0.304172070879508	0.791713560022333	15	Afu7g05950 Afu2g05740 Afu4g10050 Afu2g15570 Afu4g10130 Afu2g02520 Afu6g06900 Afu5g05550 Afu2g13460
"spliceosomal complex"	0.595307917888563	1	0.0905428948469474	0.303153708441907	0.906471616454676	26	Afu2g08870 Afu5g11000 Afu8g03990 Afu4g11830 Afu5g12910 Afu5g13510 Afu5g08690 Afu7g02280 Afu2g15500 Afu4g03640 Afu4g04350 Afu4g10240
"spore germination"	0.0591061146135422	0.550717815956696	0.321775918075361	0.402775657605008	1.36930361236024	45	Afu6g03890 Afu1g14520 Afu1g02030 Afu2g14270 Afu6g02370 Afu7g05950 Afu4g08010 Afu3g12640 Afu1g13330 Afu2g13110 Afu2g03730 Afu2g03290 Afu8g01710 Afu4g10050 Afu2g12200 Afu2g13450 Afu5g06420
"sporocarp development involved in asexual reproduction"	0.574112734864301	1	0.0741758965588009	0.432086178514859	0.913840786160624	7	Afu3g03060 Afu2g05740 Afu6g05150 Afu2g07900
"sporocarp development involved in sexual reproduction"	0.770238095238095	1	0.0337507376805299	-0.265268288892076	-0.753443774764253	90	Afu4g01510 Afu5g11790 Afu1g03800 Afu5g08800 Afu6g13970 Afu4g11210 Afu3g14330 Afu4g09710 Afu6g06720 Afu3g05780 Afu6g13350 Afu4g09050 Afu2g09680 Afu2g11840 Afu5g11520 Afu4g03850
"sterigmatocystin biosynthetic process"	0.0878828229027963	0.660919540229885	0.172324344900946	-0.535582699260661	-1.45563632718271	47	Afu5g01040 Afu3g02570 Afu7g00290 Afu7g04980 Afu8g06080 Afu6g12180 Afu2g11180 Afu3g01410 Afu1g11010 Afu4g03410 Afu5g13840 Afu1g17700 Afu6g12190 Afu3g05780 Afu1g16590
"steroid metabolic process"	0.277246653919694	0.927229612064174	0.11101149245045	-0.630605204681217	-1.21806450563403	7	Afu2g18010 Afu3g14760 Afu2g04290 Afu6g13940
"sterol metabolic process"	0.805845511482255	1	0.057609110864425	0.32408689686602	0.685427674716089	7	Afu5g00135 Afu8g02590 Afu2g14600 Afu3g09360
"structural constituent of ribosome"	0.000000000000745894716641078	0.00000000024241578290835	0.921426003494898	0.676368623224815	2.67054777883517	82	Afu3g13320 Afu1g05080 Afu1g05340 Afu5g06360 Afu4g10800 Afu1g06830 Afu2g04130 Afu1g09100 Afu3g06840 Afu1g14410 Afu1g05630 Afu7g05290 Afu2g09200 Afu7g01460 Afu1g12890 Afu1g04320 Afu1g15020 Afu2g16370 Afu1g11130 Afu1g15730 Afu1g05500 Afu6g13250 Afu3g11260 Afu1g04660 Afu5g12810 Afu1g09440 Afu3g06970 Afu2g03590 Afu6g07360 Afu1g06980 Afu6g12720 Afu3g08460 Afu4g03880 Afu4g07250 Afu2g10100 Afu3g06640 Afu4g06000 Afu4g12170 Afu4g07435 Afu7g04490 Afu6g07210 Afu3g07920 Afu3g13310 Afu5g13490 Afu3g08080 Afu5g09490 Afu5g12800 Afu1g12730 Afu6g06890 Afu6g12620 Afu5g11740 Afu5g08350 Afu1g16523 Afu6g04560 Afu2g08520 Afu5g06430 Afu2g12230 Afu6g05330 Afu1g09410
"structural molecule activity"	0.242130750605327	0.926450637954425	0.137250779610133	0.482823225227689	1.20555756951454	13	Afu4g12290 Afu5g08540 Afu6g02370 Afu3g08270 Afu5g03080 Afu6g07760 Afu5g09670 Afu4g06090 Afu3g10700
"sulfate assimilation"	0.165957446808511	0.846984363365599	0.157402899305283	0.612816130640206	1.35205707207262	8	Afu3g06530 Afu3g06540 Afu1g10820 Afu2g15590
"symbiont entry into host"	0.422916666666667	1	0.0905428948469474	0.525467383446785	1.07010078039722	6	Afu2g12200 Afu6g05150 Afu6g06770 Afu1g10570 Afu4g06400
"syncytium formation by plasma membrane fusion"	0.624624624624625	1	0.0541200569620232	-0.339238776458537	-0.861850985342487	30	Afu5g08800 Afu4g11210 Afu7g03900 Afu4g09710 Afu6g13350 Afu2g11840 Afu5g13970 Afu6g06520 Afu6g13346 Afu2g16840
"tRNA binding"	0.1975	0.879280821917808	0.156312403073186	0.494369589723664	1.26945251966502	14	Afu1g14180 Afu4g07140 Afu4g12250 Afu1g07440 Afu6g05070 Afu7g01330 Afu6g04170 Afu5g11130 Afu4g07580
"tRNA methylation"	0.0324870670192184	0.383001904053341	0.321775918075361	0.680606569344232	1.61810038864376	10	Afu5g11670 Afu1g14180 Afu3g08760 Afu5g11650 Afu6g06330 Afu3g04200 Afu6g02350 Afu2g14180
"tRNA modification"	0.191721132897603	0.871459694989107	0.147331213699377	0.57003854847973	1.29925439872621	9	Afu5g11550 Afu5g12310 Afu1g14630 Afu6g04510 Afu6g05070 Afu1g14770 Afu6g04170
"tRNA transcription by RNA polymerase III"	0.0232688192309961	0.297023220393197	0.352487857583619	0.744980565240045	1.57559685837055	7	Afu7g01850 Afu2g13720 Afu5g11120 Afu6g04610 Afu1g14110
"tRNA wobble uridine modification"	0.742320819112628	1	0.0520570030732099	-0.351648028749586	-0.757808362106431	12	Afu5g03600 Afu2g15960 Afu3g14240 Afu4g06770
"telomere maintenance"	0.167173252279635	0.846984363365599	0.190023305279108	0.408949892959016	1.25794337194662	29	Afu3g10920 Afu2g03210 Afu5g12370 Afu2g16100 Afu7g02000 Afu6g04510 Afu3g09050 Afu2g02620
"termination of RNA polymerase II transcription"	0.2375	0.926450637954425	0.127505315300183	0.622172497950072	1.26703825312782	6	Afu2g13090 Afu2g03760 Afu7g03860 Afu6g02060 Afu2g08550
"threonine catabolic process"	0.92911877394636	1	0.0470699590082662	-0.31497638010666	-0.583991638088715	6	Afu6g11430
"trans-Golgi network"	0.925081433224756	1	0.0398406946073899	-0.253944141146869	-0.576759122371052	16	Afu1g08940 Afu3g09790 Afu4g10210 Afu5g03510 Afu6g02920 Afu2g05020 Afu2g12050
"transcription by RNA polymerase I"	0.0233048988308509	0.297023220393197	0.352487857583619	0.698230407637439	1.59143435275868	9	Afu2g05480 Afu2g13720 Afu5g11120 Afu6g04610 Afu1g14110 Afu2g11000
"transcription by RNA polymerase II"	0.963855421686747	1	0.0665892104103933	0.198998876289713	0.627822508606066	31	Afu5g11120 Afu1g14110 Afu4g08900 Afu2g13090 Afu1g14030 Afu7g03860 Afu1g14600 Afu2g06060 Afu4g11970 Afu3g08040 Afu2g08540 Afu3g05940 Afu5g06410 Afu4g04360 Afu8g05300 Afu6g13130 Afu6g14210 Afu5g12190
"transcription by RNA polymerase III"	0.116666666666667	0.773809523809524	0.188204146308491	0.693310863614723	1.41190970093222	6	Afu2g13720 Afu5g11120 Afu6g04610 Afu1g14110 Afu4g11970
"transcription coactivator activity"	0.530266343825666	1	0.0862865626267245	0.384777404080855	0.960747718482424	13	Afu3g08630 Afu2g13350 Afu2g10640 Afu3g08050 Afu6g04810 Afu2g06060 Afu8g05570 Afu3g02340
"transcription elongation by RNA polymerase II"	0.610169491525424	1	0.0787113806986485	0.357432629662194	0.892470763140148	13	Afu6g06880 Afu3g02330 Afu2g11000 Afu6g02630 Afu2g03760 Afu6g12522 Afu3g05560 Afu2g01900 Afu7g05510
"transcription factor TFIID complex"	0.832706766917293	1	0.0512184348540341	-0.333061557276804	-0.667618861790675	8	Afu3g10120 Afu5g11460 Afu1g16790 Afu6g08600 Afu5g12190 Afu2g14880 Afu5g03680 Afu1g14600
"transcription initiation at RNA polymerase II promoter"	0.942093541202673	1	0.053347785067549	0.231702344546381	0.550858117813064	10	Afu3g10620 Afu2g03760 Afu2g08540 Afu8g05300 Afu5g12190 Afu2g15680 Afu8g05490 Afu3g10120 Afu4g00950 Afu5g03320
"transcription-coupled nucleotide-excision repair"	0.545833333333333	1	0.0766746872490091	0.45748982498019	0.931666234969404	6	Afu6g10980 Afu6g02630 Afu6g02060 Afu4g09620 Afu4g03840
"translation initiation factor activity"	0.7175	1	0.072003313661988	0.308911982513113	0.793230616744015	14	Afu7g01480 Afu3g08160 Afu5g11340 Afu6g12530 Afu2g08990 Afu4g07580 Afu1g09450 Afu3g06260
"translation initiation factor binding"	0.835416666666667	1	0.055826471778749	0.327898919910332	0.667757697510807	6	Afu2g12200 Afu4g07580 Afu3g06260 Afu8g05300 Afu3g08600 Afu6g02520
"transmembrane transport"	0.959398496240602	1	0.0344174840212229	-0.220759539910456	-0.551541128380526	28	Afu8g05710 Afu3g03190 Afu6g10050 Afu6g03140
"trehalose biosynthetic process"	0.119148936170213	0.777649769585254	0.188204146308491	0.642245934594939	1.41698808902404	8	Afu2g04010 Afu4g13230 Afu3g11830 Afu6g12950 Afu3g05650
"tricarboxylic acid cycle"	0.278723404255319	0.927229612064174	0.11776578836269	0.546596128084496	1.20595578933618	8	Afu6g10660 Afu6g10650 Afu5g04230 Afu6g02470 Afu7g05740
"triglyceride catabolic process"	0.1434034416826	0.798231609971755	0.160801401070022	-0.713321618069956	-1.37783788909842	7	Afu4g03210 Afu5g07840 Afu4g08440
"triglyceride lipase activity"	0.177215189873418	0.846984363365599	0.13880510939114	-0.64159946598012	-1.34146115459808	10	Afu4g03210 Afu5g07840 Afu1g09110 Afu4g08440
"ubiquinone biosynthetic process"	0.454326923076923	1	0.0946646223153342	0.41036287761283	1.00529604681488	12	Afu3g06120 Afu4g10370 Afu4g05970 Afu4g13500 Afu5g03900 Afu6g12310 Afu6g04380 Afu6g08850
"ubiquitin binding"	0.857142857142857	1	0.0650877566917313	0.243931036949727	0.700119501834818	20	Afu4g10360 Afu5g13140 Afu6g11190 Afu5g03610 Afu4g04100 Afu2g17110 Afu3g14380 Afu2g10610 Afu7g04320
"ubiquitin protein ligase activity"	0.762798634812287	1	0.0508054139066364	-0.340345432405822	-0.733451046488099	12	Afu7g01620 Afu5g12600 Afu6g04390 Afu5g09200 Afu5g05790 Afu1g12080
"ubiquitin-dependent protein catabolic process"	0.87683284457478	1	0.0699458736501659	0.240178789874651	0.718167879307085	26	Afu5g10740 Afu6g13170 Afu6g10530 Afu7g02000 Afu1g13920 Afu2g17110 Afu5g07050 Afu5g12180 Afu3g11390 Afu3g08940 Afu2g11760 Afu5g06060 Afu3g07820
"ubiquitin-protein transferase activity"	0.944968553459119	1	0.0372254009247509	-0.23151747149947	-0.553308101176657	22	Afu7g01620 Afu6g04390 Afu5g09200 Afu6g13030 Afu5g04060 Afu4g04612 Afu5g05790 Afu1g12080 Afu1g05240 Afu1g09500
"unfolded protein binding"	0.0088466826229032	0.205369418031682	0.380730400722792	0.556928094234328	1.70790848897578	28	Afu6g03820 Afu3g13030 Afu1g01740 Afu2g02320 Afu3g07830 Afu6g10320 Afu6g12500 Afu2g02050 Afu5g09560 Afu8g03930 Afu2g09290 Afu4g09740 Afu6g10700 Afu1g07440 Afu6g06430 Afu1g04470
"unidimensional cell growth"	0.45531914893617	1	0.0875697115548511	0.451717891503404	0.996625805444878	8	Afu4g06290 Afu6g10460 Afu7g03870 Afu1g11110 Afu5g05840 Afu5g05550 Afu2g10980
"vacuolar acidification"	0.649769585253456	1	0.0728938564822936	0.350918180677343	0.851231189291542	11	Afu4g06290 Afu3g12370 Afu5g06060 Afu4g11300 Afu5g02370 Afu2g11330 Afu4g07110 Afu5g12130 Afu2g13240
